#text tokens 50
0.34693878,0.11111111,0.02272727,0.18888889
0.0006064735659597323
#text tokens 0
0.3469387755102041,0.10909090909090909,0.023333333333333334,0.18888888888888888
0.0004895787424397211
0.5571428571428572,0.07676767676767676,0.015656565656565657,0.03333333333333333
0.0004060240009846629
