0.6122448979591836,0.03333333333333333,0.046464646464646465,0.1
0.00628783107611987
0.3469387755102041,0.047474747474747475,0.0797979797979798,0.39473684210526316
0.0039020426143182934
0.65306122, 0.03030303, 0.04828283, 0.05263158
0.002721713502693545
